Timestamp, Yaw Correction, Cost
2024-06-20 14:48:30, 1.2584073464102108, 6028756094217.193
2024-06-20 14:48:30, 1.3584073464102104, 6028752824688.408
2024-06-20 14:48:30, 1.458407346410211, 6028749341524.416
2024-06-20 14:48:30, 1.5584073464102115, 6028745679527.844
2024-06-20 14:48:30, 1.6584073464102111, 6028741875288.1455
2024-06-20 14:48:30, 1.7584073464102108, 6028737966816.029
2024-06-20 14:48:30, 1.8584073464102113, 6028733993163.658
2024-06-20 14:48:30, 1.9584073464102119, 6028729994034.448
2024-06-20 14:48:30, 2.0584073464102115, 6028726009386.383
2024-06-20 14:48:30, 2.158407346410211, 6028722079032.744
2024-06-20 14:48:30, 2.2584073464102117, 6028718242244.328
2024-06-20 14:48:30, 2.358407346410212, 6028714537357.054
2024-06-20 14:48:30, 2.458407346410212, 6028711001388.936
2024-06-20 14:48:30, 2.5584073464102115, 6028707669670.193
2024-06-20 14:48:30, 2.658407346410212, 6028704575490.262
2024-06-20 14:48:30, 2.7584073464102126, 6028701749765.161
2024-06-20 14:48:30, 2.858407346410212, 6028699220728.605
2024-06-20 14:48:30, 2.958407346410212, 6028697013649.891
2024-06-20 14:48:30, 3.0584073464102124, 6028695150581.418
Timestamp: 2024-06-20 14:48:30, True Yaw: 0.0, True Cost: 6028692352760.532, Best Yaw Correction: -2.7415926535897928, Best Cost: 6028691478884.158
2024-06-20 14:48:30, -3.141592653589793, 6028693600263.883
2024-06-20 14:48:30, -3.041592653589793, 6028692398943.536
2024-06-20 14:48:30, -2.941592653589793, 6028691585211.877
2024-06-20 14:48:30, -2.841592653589793, 6028691167199.447
2024-06-20 14:48:30, -2.7415926535897928, 6028691149082.887
2024-06-20 14:48:30, -2.6415926535897927, 6028691531043.21
2024-06-20 14:48:30, -2.5415926535897926, 6028692309263.998
2024-06-20 14:48:30, -2.4415926535897925, 6028693475969.525
2024-06-20 14:48:30, -2.3415926535897924, 6028695019502.452
2024-06-20 14:48:30, -2.2415926535897923, 6028696924440.313
2024-06-20 14:48:30, -2.1415926535897922, 6028699171749.595
2024-06-20 14:48:30, -2.041592653589792, 6028701738975.928
2024-06-20 14:48:30, -1.941592653589792, 6028704600468.434
2024-06-20 14:48:30, -1.841592653589792, 6028707727636.027
2024-06-20 14:48:30, -1.7415926535897919, 6028711089233.081
2024-06-20 14:48:30, -1.6415926535897918, 6028714651671.632
2024-06-20 14:48:30, -1.5415926535897917, 6028718379356.968
2024-06-20 14:48:30, -1.4415926535897916, 6028722235043.291
2024-06-20 14:48:30, -1.3415926535897915, 6028726180205.859
2024-06-20 14:48:30, -1.2415926535897914, 6028730175425.909
2024-06-20 14:48:30, -1.1415926535897913, 6028734180784.526
2024-06-20 14:48:30, -1.0415926535897913, 6028738156261.489
2024-06-20 14:48:30, -0.9415926535897912, 6028742062135.145
2024-06-20 14:48:30, -0.8415926535897911, 6028745859379.299
2024-06-20 14:48:30, -0.741592653589791, 6028749510053.14
2024-06-20 14:48:30, -0.6415926535897909, 6028752977680.342
2024-06-20 14:48:30, -0.5415926535897908, 6028756227613.518
2024-06-20 14:48:30, -0.4415926535897907, 6028759227380.416
2024-06-20 14:48:30, -0.34159265358979063, 6028761947008.352
2024-06-20 14:48:30, -0.24159265358979054, 6028764359323.704
2024-06-20 14:48:30, -0.14159265358979045, 6028766440223.415
2024-06-20 14:48:30, -0.04159265358979036, 6028768168915.821
2024-06-20 14:48:30, 0.058407346410209726, 6028769528128.4
2024-06-20 14:48:30, 0.15840734641020981, 6028770504280.352
2024-06-20 14:48:30, 0.2584073464102099, 6028771087618.285
2024-06-20 14:48:30, 0.35840734641021, 6028771272313.682
2024-06-20 14:48:30, 0.4584073464102101, 6028771056521.126
2024-06-20 14:48:30, 0.5584073464102102, 6028770442396.744
2024-06-20 14:48:30, 0.6584073464102103, 6028769436076.666
2024-06-20 14:48:30, 0.7584073464102103, 6028768047615.711
2024-06-20 14:48:30, 0.8584073464102104, 6028766290886.918
2024-06-20 14:48:30, 0.9584073464102101, 6028764183442.943
2024-06-20 14:48:30, 1.0584073464102106, 6028761746340.669
2024-06-20 14:48:30, 1.1584073464102111, 6028759003930.814
2024-06-20 14:48:30, 1.2584073464102108, 6028755983614.635
2024-06-20 14:48:30, 1.3584073464102104, 6028752715570.13
2024-06-20 14:48:30, 1.458407346410211, 6028749232450.52
2024-06-20 14:48:30, 1.5584073464102115, 6028745569057.984
2024-06-20 14:48:30, 1.6584073464102111, 6028741761995.933
2024-06-20 14:48:30, 1.7584073464102108, 6028737849303.268
2024-06-20 14:48:30, 1.8584073464102113, 6028733870074.322
2024-06-20 14:48:30, 1.9584073464102119, 6028729864068.236
2024-06-20 14:48:30, 2.0584073464102115, 6028725871311.699
2024-06-20 14:48:30, 2.158407346410211, 6028721931699.014
2024-06-20 14:48:30, 2.2584073464102117, 6028718084593.489
2024-06-20 14:48:30, 2.358407346410212, 6028714368434.129
2024-06-20 14:48:30, 2.458407346410212, 6028710820351.571
2024-06-20 14:48:30, 2.5584073464102115, 6028707475797.084
2024-06-20 14:48:30, 2.658407346410212, 6028704368188.35
2024-06-20 14:48:30, 2.7584073464102126, 6028701528575.569
2024-06-20 14:48:30, 2.858407346410212, 6028698985331.212
2024-06-20 14:48:30, 2.958407346410212, 6028696763866.536
2024-06-20 14:48:30, 3.0584073464102124, 6028694886377.684
Timestamp: 2024-06-20 14:48:30, True Yaw: 0.0, True Cost: 6028692030424.855, Best Yaw Correction: -2.7415926535897928, Best Cost: 6028691149082.887
2024-06-20 14:48:30, -3.141592653589793, 6028693235440.936
2024-06-20 14:48:30, -3.041592653589793, 6028692018798.44
2024-06-20 14:48:30, -2.941592653589793, 6028691190410.693
2024-06-20 14:48:30, -2.841592653589793, 6028690758554.672
2024-06-20 14:48:30, -2.7415926535897928, 6028690727545.338
2024-06-20 14:48:30, -2.6415926535897927, 6028691097692.525
2024-06-20 14:48:30, -2.5415926535897926, 6028691865297.849
2024-06-20 14:48:30, -2.4415926535897925, 6028693022691.6455
2024-06-20 14:48:30, -2.3415926535897924, 6028694558309.623
2024-06-20 14:48:30, -2.2415926535897923, 6028696456808.393
2024-06-20 14:48:30, -2.1415926535897922, 6028698699218.781
2024-06-20 14:48:30, -2.041592653589792, 6028701263135.365
2024-06-20 14:48:30, -1.941592653589792, 6028704122940.341
2024-06-20 14:48:30, -1.841592653589792, 6028707250059.479
2024-06-20 14:48:30, -1.7415926535897919, 6028710613247.639
2024-06-20 14:48:30, -1.6415926535897918, 6028714178900.959
2024-06-20 14:48:30, -1.5415926535897917, 6028717911392.607
2024-06-20 14:48:30, -1.4415926535897916, 6028721773428.76
2024-06-20 14:48:30, -1.3415926535897915, 6028725726421.232
2024-06-20 14:48:30, -1.2415926535897914, 6028729730873.029
2024-06-20 14:48:30, -1.1415926535897913, 6028733746772.99
2024-06-20 14:48:30, -1.0415926535897913, 6028737733995.571
2024-06-20 14:48:30, -0.9415926535897912, 6028741652701.761
2024-06-20 14:48:30, -0.8415926535897911, 6028745463737.145
2024-06-20 14:48:30, -0.741592653589791, 6028749129023.116
2024-06-20 14:48:30, -0.6415926535897909, 6028752611937.348
2024-06-20 14:48:30, -0.5415926535897908, 6028755877679.716
2024-06-20 14:48:30, -0.4415926535897907, 6028758893619.997
2024-06-20 14:48:30, -0.34159265358979063, 6028761629623.916
2024-06-20 14:48:30, -0.24159265358979054, 6028764058354.224
2024-06-20 14:48:30, -0.14159265358979045, 6028766155543.854
2024-06-20 14:48:30, -0.04159265358979036, 6028767900238.377
2024-06-20 14:48:30, 0.058407346410209726, 6028769275005.384
2024-06-20 14:48:30, 0.15840734641020981, 6028770266108.656
2024-06-20 14:48:30, 0.2584073464102099, 6028770863645.42
2024-06-20 14:48:30, 0.35840734641021, 6028771061645.282
2024-06-20 14:48:30, 0.4584073464102101, 6028770858129.8955
2024-06-20 14:48:30, 0.5584073464102102, 6028770255132.718
2024-06-20 14:48:30, 0.6584073464102103, 6028769258678.699
2024-06-20 14:48:30, 0.7584073464102103, 6028767878724.075
2024-06-20 14:48:30, 0.8584073464102104, 6028766129056.9
2024-06-20 14:48:30, 0.9584073464102101, 6028764027159.268
2024-06-20 14:48:30, 1.0584073464102106, 6028761594032.6455
2024-06-20 14:48:30, 1.1584073464102111, 6028758853988.029
2024-06-20 14:48:30, 1.2584073464102108, 6028755834403.039
2024-06-20 14:48:30, 1.3584073464102104, 6028752565448.37
2024-06-20 14:48:30, 1.458407346410211, 6028749079786.34
2024-06-20 14:48:30, 1.5584073464102115, 6028745412244.526
2024-06-20 14:48:30, 1.6584073464102111, 6028741599467.8
2024-06-20 14:48:30, 1.7584073464102108, 6028737679552.16
2024-06-20 14:48:30, 1.8584073464102113, 6028733691664.111
2024-06-20 14:48:30, 1.9584073464102119, 6028729675649.313
2024-06-20 14:48:30, 2.0584073464102115, 6028725671634.457
2024-06-20 14:48:30, 2.158407346410211, 6028721719626.335
2024-06-20 14:48:30, 2.2584073464102117, 6028717859112.106
2024-06-20 14:48:30, 2.358407346410212, 6028714128664.755
2024-06-20 14:48:30, 2.458407346410212, 6028710565557.675
2024-06-20 14:48:30, 2.5584073464102115, 6028707205392.256
2024-06-20 14:48:30, 2.658407346410212, 6028704081742.16
2024-06-20 14:48:30, 2.7584073464102126, 6028701225817.866
2024-06-20 14:48:30, 2.858407346410212, 6028698666154.825
2024-06-20 14:48:30, 2.958407346410212, 6028696428328.346
2024-06-20 14:48:30, 3.0584073464102124, 6028694534698.049
Timestamp: 2024-06-20 14:48:30, True Yaw: 0.0, True Cost: 6028691616777.133, Best Yaw Correction: -2.7415926535897928, Best Cost: 6028690727545.338
2024-06-20 14:48:30, -3.141592653589793, 6028692631207.559
2024-06-20 14:48:30, -3.041592653589793, 6028691392517.606
2024-06-20 14:48:30, -2.941592653589793, 6028690545046.428
2024-06-20 14:48:30, -2.841592653589793, 6028690097261.676
2024-06-20 14:48:30, -2.7415926535897928, 6028690053637.467
2024-06-20 14:48:30, -2.6415926535897927, 6028690414609.682
2024-06-20 14:48:30, -2.5415926535897926, 6028691176571.604
2024-06-20 14:48:30, -2.4415926535897925, 6028692331909.961
2024-06-20 14:48:30, -2.3415926535897924, 6028693869080.996
2024-06-20 14:48:30, -2.2415926535897923, 6028695772725.803
2024-06-20 14:48:30, -2.1415926535897922, 6028698023823.791
2024-06-20 14:48:30, -2.041592653589792, 6028700599882.733
2024-06-20 14:48:30, -1.941592653589792, 6028703475163.504
2024-06-20 14:48:30, -1.841592653589792, 6028706620937.244
2024-06-20 14:48:30, -1.7415926535897919, 6028710005772.424
2024-06-20 14:48:30, -1.6415926535897918, 6028713595848.89
2024-06-20 14:48:30, -1.5415926535897917, 6028717355295.783
2024-06-20 14:48:30, -1.4415926535897916, 6028721246549.954
2024-06-20 14:48:30, -1.3415926535897915, 6028725230731.276
2024-06-20 14:48:30, -1.2415926535897914, 6028729268031.127
2024-06-20 14:48:30, -1.1415926535897913, 6028733318110.143
2024-06-20 14:48:30, -1.0415926535897913, 6028737340501.2705
2024-06-20 14:48:30, -0.9415926535897912, 6028741295014.109
2024-06-20 14:48:30, -0.8415926535897911, 6028745142136.472
2024-06-20 14:48:30, -0.741592653589791, 6028748843429.186
2024-06-20 14:48:30, -0.6415926535897909, 6028752361910.158
2024-06-20 14:48:30, -0.5415926535897908, 6028755662423.885
2024-06-20 14:48:30, -0.4415926535897907, 6028758711992.7295
2024-06-20 14:48:30, -0.34159265358979063, 6028761480146.408
2024-06-20 14:48:30, -0.24159265358979054, 6028763939226.44
2024-06-20 14:48:30, -0.14159265358979045, 6028766064662.512
2024-06-20 14:48:30, -0.04159265358979036, 6028767835217.972
2024-06-20 14:48:30, 0.058407346410209726, 6028769233202.012
2024-06-20 14:48:30, 0.15840734641020981, 6028770244646.439
2024-06-20 14:48:30, 0.2584073464102099, 6028770859445.234
2024-06-20 14:48:30, 0.35840734641021, 6028771071455.533
2024-06-20 14:48:30, 0.4584073464102101, 6028770878558.995
2024-06-20 14:48:30, 0.5584073464102102, 6028770282682.981
2024-06-20 14:48:30, 0.6584073464102103, 6028769289781.289
2024-06-20 14:48:30, 0.7584073464102103, 6028767909774.662
2024-06-20 14:48:30, 0.8584073464102104, 6028766156451.668
2024-06-20 14:48:30, 0.9584073464102101, 6028764047330.936
2024-06-20 14:48:30, 1.0584073464102106, 6028761603486.099
2024-06-20 14:48:30, 1.1584073464102111, 6028758849335.246
2024-06-20 14:48:30, 1.2584073464102108, 6028755812396.947
2024-06-20 14:48:30, 1.3584073464102104, 6028752523015.282
2024-06-20 14:48:30, 1.458407346410211, 6028749014056.666
2024-06-20 14:48:30, 1.5584073464102115, 6028745320581.454
2024-06-20 14:48:30, 1.6584073464102111, 6028741479493.627
2024-06-20 14:48:30, 1.7584073464102108, 6028737529172.068
2024-06-20 14:48:30, 1.8584073464102113, 6028733509087.084
2024-06-20 14:48:30, 1.9584073464102119, 6028729459406.034
2024-06-20 14:48:30, 2.0584073464102115, 6028725420591.991
2024-06-20 14:48:30, 2.158407346410211, 6028721432999.454
2024-06-20 14:48:30, 2.2584073464102117, 6028717536471.125
2024-06-20 14:48:30, 2.358407346410212, 6028713769939.831
2024-06-20 14:48:30, 2.458407346410212, 6028710171039.506
2024-06-20 14:48:30, 2.5584073464102115, 6028706775729.171
2024-06-20 14:48:30, 2.658407346410212, 6028703617933.6455
2024-06-20 14:48:30, 2.7584073464102126, 6028700729204.579
2024-06-20 14:48:30, 2.858407346410212, 6028698138405.197
2024-06-20 14:48:30, 2.958407346410212, 6028695871421.912
2024-06-20 14:48:30, 3.0584073464102124, 6028693950905.67
Timestamp: 2024-06-20 14:48:30, True Yaw: 0.0, True Cost: 6028690955418.739, Best Yaw Correction: -2.7415926535897928, Best Cost: 6028690053637.467
2024-06-20 14:48:30, -3.141592653589793, 6028692182475.967
2024-06-20 14:48:30, -3.041592653589793, 6028690926845.846
2024-06-20 14:48:30, -2.941592653589793, 6028690063767.711
2024-06-20 14:48:30, -2.841592653589793, 6028689601865.155
2024-06-20 14:48:30, -2.7415926535897928, 6028689545753.356
2024-06-20 14:48:30, -2.6415926535897927, 6028689895992.963
2024-06-20 14:48:30, -2.5415926535897926, 6028690649084.5
2024-06-20 14:48:30, -2.4415926535897925, 6028691797503.324
2024-06-20 14:48:30, -2.3415926535897924, 6028693329774.813
2024-06-20 14:48:30, -2.2415926535897923, 6028695230589.018
2024-06-20 14:48:30, -2.1415926535897922, 6028697480953.633
2024-06-20 14:48:30, -2.041592653589792, 6028700058383.755
2024-06-20 14:48:30, -1.941592653589792, 6028702937126.557
2024-06-20 14:48:30, -1.841592653589792, 6028706088418.591
2024-06-20 14:48:30, -1.7415926535897919, 6028709480773.189
2024-06-20 14:48:30, -1.6415926535897918, 6028713080295.066
2024-06-20 14:48:30, -1.5415926535897917, 6028716851018.991
2024-06-20 14:48:30, -1.4415926535897916, 6028720755269.133
2024-06-20 14:48:30, -1.3415926535897915, 6028724754035.517
2024-06-20 14:48:30, -1.2415926535897914, 6028728807363.791
2024-06-20 14:48:30, -1.1415926535897913, 6028732874754.439
2024-06-20 14:48:30, -1.0415926535897913, 6028736915567.438
2024-06-20 14:48:30, -0.9415926535897912, 6028740889428.32
2024-06-20 14:48:30, -0.8415926535897911, 6028744756631.581
2024-06-20 14:48:30, -0.741592653589791, 6028748478537.405
2024-06-20 14:48:30, -0.6415926535897909, 6028752017957.739
2024-06-20 14:48:30, -0.5415926535897908, 6028755339527.861
2024-06-20 14:48:30, -0.4415926535897907, 6028758410059.748
2024-06-20 14:48:30, -0.34159265358979063, 6028761198873.653
2024-06-20 14:48:30, -0.24159265358979054, 6028763678104.674
2024-06-20 14:48:30, -0.14159265358979045, 6028765822981.154
2024-06-20 14:48:30, -0.04159265358979036, 6028767612072.193
2024-06-20 14:48:30, 0.058407346410209726, 6028769027501.787
2024-06-20 14:48:30, 0.15840734641020981, 6028770055127.432
2024-06-20 14:48:30, 0.2584073464102099, 6028770684681.429
2024-06-20 14:48:30, 0.35840734641021, 6028770909873.486
2024-06-20 14:48:30, 0.4584073464102101, 6028770728453.558
2024-06-20 14:48:30, 0.5584073464102102, 6028770142234.332
2024-06-20 14:48:30, 0.6584073464102103, 6028769157073.116
2024-06-20 14:48:30, 0.7584073464102103, 6028767782813.317
2024-06-20 14:48:30, 0.8584073464102104, 6028766033186.084
2024-06-20 14:48:30, 0.9584073464102101, 6028763925673.112
2024-06-20 14:48:30, 1.0584073464102106, 6028761481331.976
2024-06-20 14:48:30, 1.1584073464102111, 6028758724585.725
2024-06-20 14:48:30, 1.2584073464102108, 6028755682978.855
2024-06-20 14:48:30, 1.3584073464102104, 6028752386902.098
2024-06-20 14:48:30, 1.458407346410211, 6028748869288.762
2024-06-20 14:48:30, 1.5584073464102115, 6028745165285.678
2024-06-20 14:48:30, 1.6584073464102111, 6028741311902.02
2024-06-20 14:48:30, 1.7584073464102108, 6028737347639.5205
2024-06-20 14:48:30, 1.8584073464102113, 6028733312107.784
2024-06-20 14:48:30, 1.9584073464102119, 6028729245628.509
2024-06-20 14:48:30, 2.0584073464102115, 6028725188832.611
2024-06-20 14:48:30, 2.158407346410211, 6028721182254.254
2024-06-20 14:48:30, 2.2584073464102117, 6028717265925.846
2024-06-20 14:48:30, 2.358407346410212, 6028713478978.044
2024-06-20 14:48:30, 2.458407346410212, 6028709859248.78
2024-06-20 14:48:30, 2.5584073464102115, 6028706442905.192
2024-06-20 14:48:30, 2.658407346410212, 6028703264082.253
2024-06-20 14:48:30, 2.7584073464102126, 6028700354541.715
2024-06-20 14:48:30, 2.858407346410212, 6028697743354.744
2024-06-20 14:48:30, 2.958407346410212, 6028695456611.457
2024-06-20 14:48:30, 3.0584073464102124, 6028693517160.236
Timestamp: 2024-06-20 14:48:30, True Yaw: 0.0, True Cost: 6028690455986.873, Best Yaw Correction: -2.7415926535897928, Best Cost: 6028689545753.356
2024-06-20 14:48:30, -3.141592653589793, 6028691573202.17
2024-06-20 14:48:30, -3.041592653589793, 6028690292697.511
2024-06-20 14:48:30, -2.941592653589793, 6028689408545.2
2024-06-20 14:48:30, -2.841592653589793, 6028688929579.393
2024-06-20 14:48:30, -2.7415926535897928, 6028688860585.76
2024-06-20 14:48:30, -2.6415926535897927, 6028689202253.661
2024-06-20 14:48:30, -2.5415926535897926, 6028689951169.263
2024-06-20 14:48:30, -2.4415926535897925, 6028691099849.647
2024-06-20 14:48:30, -2.3415926535897924, 6028692636817.584
2024-06-20 14:48:30, -2.2415926535897923, 6028694546716.194
2024-06-20 14:48:30, -2.1415926535897922, 6028696810462.402
2024-06-20 14:48:30, -2.041592653589792, 6028699405437.6045
2024-06-20 14:48:30, -1.941592653589792, 6028702305713.667
2024-06-20 14:48:30, -1.841592653589792, 6028705482311.992
2024-06-20 14:48:30, -1.7415926535897919, 6028708903493.057
2024-06-20 14:48:30, -1.6415926535897918, 6028712535073.549
2024-06-20 14:48:30, -1.5415926535897917, 6028716340767.921
2024-06-20 14:48:30, -1.4415926535897916, 6028720282550.931
2024-06-20 14:48:30, -1.3415926535897915, 6028724321037.584
2024-06-20 14:48:30, -1.2415926535897914, 6028728415876.66
2024-06-20 14:48:30, -1.1415926535897913, 6028732526153.878
2024-06-20 14:48:30, -1.0415926535897913, 6028736610800.709
2024-06-20 14:48:30, -0.9415926535897912, 6028740629004.708
2024-06-20 14:48:30, -0.8415926535897911, 6028744540617.313
2024-06-20 14:48:30, -0.741592653589791, 6028748306554.982
2024-06-20 14:48:30, -0.6415926535897909, 6028751889189.711
2024-06-20 14:48:30, -0.5415926535897908, 6028755252724.998
2024-06-20 14:48:30, -0.4415926535897907, 6028758363553.51
2024-06-20 14:48:30, -0.34159265358979063, 6028761190592.877
2024-06-20 14:48:30, -0.24159265358979054, 6028763705596.258
2024-06-20 14:48:30, -0.14159265358979045, 6028765883434.568
2024-06-20 14:48:30, -0.04159265358979036, 6028767702347.565
2024-06-20 14:48:30, 0.058407346410209726, 6028769144161.275
2024-06-20 14:48:30, 0.15840734641020981, 6028770194469.571
2024-06-20 14:48:30, 0.2584073464102099, 6028770842778.12
2024-06-20 14:48:30, 0.35840734641021, 6028771082609.237
2024-06-20 14:48:30, 0.4584073464102101, 6028770911566.607
2024-06-20 14:48:30, 0.5584073464102102, 6028770331359.236
2024-06-20 14:48:30, 0.6584073464102103, 6028769347784.359
